Age_in_years,Age_in_months,Body_length,Weight,Owner_play_time_minutes,Sleep_time_hours,Breed_maine coon,Breed_nan,Breed_ragdoll,Gender_male,Gender_nan,Neutered_or_spayed_nan,Neutered_or_spayed_true,Fur_colour_dominant_brown/chocolate,Fur_colour_dominant_lilac,Fur_colour_dominant_nan,Fur_colour_dominant_red/cream,Fur_colour_dominant_seal,Fur_colour_dominant_white,Fur_pattern_colorpoint,Fur_pattern_dirty,Fur_pattern_mitted,Fur_pattern_nan,Fur_pattern_solid,Fur_pattern_tabby,Fur_pattern_tortie,Eye_colour_blue,Eye_colour_green,Eye_colour_nan,Eye_colour_yellow,Allowed_outdoor_nan,Allowed_outdoor_true,Preferred_food_dry,Preferred_food_nan,Preferred_food_wet,Country_france,Country_germany,Country_my country,Country_nan,Country_uk,Country_usa,Country_where i live,Country_with me
-1.318782798592179,-1.330883149084624,-0.7642266328756558,-1.1411356469653968,-0.9828954817434925,1.259285558890176,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,-0.21442250696755896,3.312655160219113,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-0.17878252128530736,-0.19354404797527938,-0.3833688914096937,0.1840236029840519,-1.2596104106039374,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-0.08117975781725328,-0.09605783930876413,-0.002511149943731609,-0.5889859594864597,-0.3372273144024543,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,-0.21442250696755896,3.312655160219113,1.547747520773237,-0.153694655873568,-1.4621665549733924,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2836458037436795,-1.2983877461957858,-0.5737977621426747,-0.14726620950331015,-1.1673721009837892,-0.3180714384808638,-0.508571073354389,2.981829027262644,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,4.663689526544407,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2836458037436795,-1.2983877461957858,-1.2402988097081085,-1.1963506157132906,1.5075388780005121,0.864946309547416,-0.508571073354389,2.981829027262644,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,4.663689526544407,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2836458037436795,-1.2983877461957858,-0.4785833267761842,-0.754630865730141,1.1385856395199188,1.259285558890176,-0.508571073354389,2.981829027262644,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,4.663689526544407,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2524129194339022,-1.2658923433069473,-1.2402988097081085,-0.20248117825120368,-1.1673721009837892,0.4706070602046561,-0.508571073354389,2.981829027262644,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2524129194339022,-1.2658923433069473,-0.6690121975091653,-0.3129111157469912,0.03172592407813898,1.259285558890176,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2524129194339022,-1.2658923433069473,-0.6690121975091653,-0.6994158969822473,0.2162025433184356,1.653624808232936,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,3.312655160219113,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2211800351241249,-1.2333969404181089,-1.8115854219070515,-1.3067805532090782,1.5997771876206603,1.653624808232936,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2211800351241249,-1.2333969404181089,-0.002511149943731609,-0.3129111157469912,2.060968735721402,1.653624808232936,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.2211800351241249,-1.2333969404181089,-1.6211565511740704,-0.5337709907385663,0.6773940914191772,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,3.312655160219113,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.1860430402756255,-1.2009015375292704,-0.5737977621426747,-1.4172104907048653,-0.15275069516215767,0.864946309547416,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.1860430402756255,-0.031067033531087286,-0.7642266328756558,-1.0307057094696095,-0.7984188625031958,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.1548101559658481,-0.031067033531087286,-0.8594410682421463,-1.5828553969485466,-1.0751337913636407,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.1548101559658481,-0.031067033531087286,-0.5737977621426747,-0.8098458344780347,-0.7061805528830476,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.1548101559658481,-0.031067033531087286,-0.28815445604320317,-0.8650608032259283,0.03172592407813898,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,3.312655160219113,1.547747520773237,-0.153694655873568,-1.4621665549733924,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.1235772716560708,-0.031067033531087286,-0.7642266328756558,-1.3067805532090782,1.2308239491400672,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.1235772716560708,-0.031067033531087286,-0.002511149943731609,-0.6442009282343537,-1.0751337913636407,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.0884402768075714,-0.031067033531087286,-0.5737977621426747,-1.472425459452759,0.49291747217888054,0.4706070602046561,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
-1.057207392497794,-1.0709199259739168,-0.28815445604320317,-0.3681260844948852,-1.0751337913636407,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,2.7250552152068273,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,3.605551275463989,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
